,Other actions: Average,"[0.0432, 0.01759999999999998, 0.017599999999999998]",0.026133333333333324

EXH,,win,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.01866240000000003
,Other actions: Best,0.006220799999999986
,Other actions: Average,"[0.0, 0.006220799999999986, 0.006220799999999986]",0.004147199999999991

EXH,,win,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.031104000000000014
,Other actions: Best,0.010368
,Other actions: Average,"[0.0, 0.010368, 0.010368]",0.006912000000000001

EXH,,win,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08346240000000019
,Other actions: Best,0.04613760000000055
,Other actions: Average,"[0.029030400000000317, 0.04613759999999961, 0.04613760000000055]",0.040435200000000164

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.08933759999999918
,Other actions: Best,0.19336320000000187
,Other actions: Average,"[0.0435455999999995, 0.08933759999999848, 0.19336320000000187]",0.10874879999999994

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.32175360000000347
,Other actions: Best,0.13161599999999724
,Other actions: Average,"[0.0730944000000005, 0.13161599999999507, 0.13161599999999724]",0.11210879999999761

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.5580576000000333
,Other actions: Best,0.24632640000000572
,Other actions: Average,"[0.18092160000000068, 0.24632640000000572, 0.24632639999999337]",0.22452479999999994

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.9554495999998267
,Other actions: Best,0.8452352000000045
,Other actions: Average,"[0.6772031999998537, 0.8356160000000323, 0.8452352000000045]",0.7860181333332967

EXH,,win,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.01866240000000003
,Other actions: Best,0.006220799999999986
,Other actions: Average,"[0.0, 0.006220799999999986, 0.006220799999999986]",0.004147199999999991

EXH,,win,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.031104000000000014
,Other actions: Best,0.010368
,Other actions: Average,"[0.0, 0.010368, 0.010368]",0.006912000000000001

EXH,,win,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08346240000000019
,Other actions: Best,0.04613760000000055
,Other actions: Average,"[0.029030400000000317, 0.04613759999999961, 0.04613760000000055]",0.040435200000000164

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.08933759999999918
,Other actions: Best,0.19336320000000187
,Other actions: Average,"[0.0435455999999995, 0.08933759999999848, 0.19336320000000187]",0.10874879999999994

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.32175360000000347
,Other actions: Best,0.13161599999999724
,Other actions: Average,"[0.0730944000000005, 0.13161599999999507, 0.13161599999999724]",0.11210879999999761

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.5580576000000333
,Other actions: Best,0.24632640000000572
,Other actions: Average,"[0.18092160000000068, 0.24632640000000572, 0.24632639999999337]",0.22452479999999994

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.9554495999998267
,Other actions: Best,0.8452352000000045
,Other actions: Average,"[0.6772031999998537, 0.8356160000000323, 0.8452352000000045]",0.7860181333332967

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.4320000000000004
,Other actions: Best,0.18719999999999995
,Other actions: Average,"[0.12959999999999997, 0.18719999999999987, 0.18719999999999995]",0.16799999999999993

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.8375999999999999
,Other actions: Best,0.6392000000000004
,Other actions: Average,"[0.4536000000000006, 0.6176, 0.6392000000000004]",0.5701333333333337

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.0
,Other actions: Best,0.0
,Other actions: Average,"[0.0, 0.0, 0.0]",0.0

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.02880000000000002
,Other actions: Best,0.08639999999999998
,Other actions: Average,"[0.08639999999999998, 0.03840000000000005, 0.038400000000000004]",0.054400000000000004

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0031999999999999984
,Other actions: Average,"[0.0, 0.0031999999999999984, 0.0031999999999999984]",0.002133333333333332

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.05520000000000001
,Other actions: Best,0.03720000000000001
,Other actions: Average,"[0.03720000000000001, 0.03480000000000006, 0.03480000000000002]",0.03560000000000003

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0432
,Other actions: Average,"[0.0432, 0.01759999999999998, 0.017599999999999998]",0.026133333333333324

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.4320000000000004
,Other actions: Best,0.18719999999999995
,Other actions: Average,"[0.12959999999999997, 0.18719999999999987, 0.18719999999999995]",0.16799999999999993

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.8375999999999999
,Other actions: Best,0.6392000000000004
,Other actions: Average,"[0.4536000000000006, 0.6176, 0.6392000000000004]",0.5701333333333337

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.0
,Other actions: Best,0.0
,Other actions: Average,"[0.0, 0.0, 0.0]",0.0

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.02880000000000002
,Other actions: Best,0.08639999999999998
,Other actions: Average,"[0.08639999999999998, 0.03840000000000005, 0.038400000000000004]",0.054400000000000004

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0031999999999999984
,Other actions: Average,"[0.0, 0.0031999999999999984, 0.0031999999999999984]",0.002133333333333332

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.05520000000000001
,Other actions: Best,0.03720000000000001
,Other actions: Average,"[0.03720000000000001, 0.03480000000000006, 0.03480000000000002]",0.03560000000000003

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0432
,Other actions: Average,"[0.0432, 0.01759999999999998, 0.017599999999999998]",0.026133333333333324

EXH,,win,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.01866240000000003
,Other actions: Best,0.006220799999999986
,Other actions: Average,"[0.0, 0.006220799999999986, 0.006220799999999986]",0.004147199999999991

EXH,,win,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.031104000000000014
,Other actions: Best,0.010368
,Other actions: Average,"[0.0, 0.010368, 0.010368]",0.006912000000000001

EXH,,win,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.05183999999999998
,Other actions: Best,0.01727999999999999
,Other actions: Average,"[0.0, 0.01727999999999999, 0.01727999999999999]",0.011519999999999994

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.4320000000000004
,Other actions: Best,0.18719999999999995
,Other actions: Average,"[0.12959999999999997, 0.18719999999999987, 0.18719999999999995]",0.16799999999999993

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.8375999999999999
,Other actions: Best,0.6392000000000004
,Other actions: Average,"[0.4536000000000006, 0.6176, 0.6392000000000004]",0.5701333333333337

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.0
,Other actions: Best,0.0
,Other actions: Average,"[0.0, 0.0, 0.0]",0.0

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.02880000000000002
,Other actions: Best,0.08639999999999998
,Other actions: Average,"[0.08639999999999998, 0.03840000000000005, 0.038400000000000004]",0.054400000000000004

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0031999999999999984
,Other actions: Average,"[0.0, 0.0031999999999999984, 0.0031999999999999984]",0.002133333333333332

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.05520000000000001
,Other actions: Best,0.03720000000000001
,Other actions: Average,"[0.03720000000000001, 0.03480000000000006, 0.03480000000000002]",0.03560000000000003

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0096
,Other actions: Best,0.0432
,Other actions: Average,"[0.0432, 0.01759999999999998, 0.017599999999999998]",0.026133333333333324

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.072
,Other actions: Best,0.216
,Other actions: Average,"[0.0, 0.072, 0.216]",0.09599999999999999

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0432
,Other actions: Best,0.014399999999999998
,Other actions: Average,"[0.0, 0.014399999999999998, 0.014399999999999998]",0.0096

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.072
,Other actions: Best,0.023999999999999997
,Other actions: Average,"[0.0, 0.023999999999999997, 0.023999999999999997]",0.015999999999999997

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.06
,Other actions: Best,0.18
,Other actions: Average,"[0.0, 0.06, 0.18]",0.08

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.3
,Other actions: Best,0.1
,Other actions: Average,"[0.0, 0.1, 0.1]",0.06666666666666667

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.043199999999999995
,Other actions: Best,0.014399999999999998
,Other actions: Average,"[0.0, 0.014399999999999998, 0.014399999999999998]",0.0096

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.072
,Other actions: Best,0.023999999999999997
,Other actions: Average,"[0.0, 0.023999999999999997, 0.023999999999999997]",0.015999999999999997

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.12
,Other actions: Best,0.04
,Other actions: Average,"[0.0, 0.04, 0.04]",0.02666666666666667

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.1
,Other actions: Best,0.3
,Other actions: Average,"[0.0, 0.1, 0.3]",0.13333333333333333

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.072
,Other actions: Best,0.216
,Other actions: Average,"[0.0, 0.072, 0.216]",0.09599999999999999

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0432
,Other actions: Best,0.014399999999999998
,Other actions: Average,"[0.0, 0.014399999999999998, 0.014399999999999998]",0.0096

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.072
,Other actions: Best,0.023999999999999997
,Other actions: Average,"[0.0, 0.023999999999999997, 0.023999999999999997]",0.015999999999999997

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.06
,Other actions: Best,0.18
,Other actions: Average,"[0.0, 0.06, 0.18]",0.08

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.3
,Other actions: Best,0.1
,Other actions: Average,"[0.0, 0.1, 0.1]",0.06666666666666667

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.08639999999999998
,Other actions: Best,0.028800000000000006
,Other actions: Average,"[0.0, 0.028800000000000006, 0.028800000000000006]",0.019200000000000005

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.14400000000000002
,Other actions: Best,0.048
,Other actions: Average,"[0.0, 0.048, 0.048]",0.032

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.24
,Other actions: Best,0.08000000000000002
,Other actions: Average,"[0.0, 0.08000000000000002, 0.08000000000000002]",0.053333333333333344

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.0, 0.2, 0.6]",0.26666666666666666

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.072
,Other actions: Best,0.216
,Other actions: Average,"[0.0, 0.072, 0.216]",0.09599999999999999

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0432
,Other actions: Best,0.014399999999999998
,Other actions: Average,"[0.0, 0.014399999999999998, 0.014399999999999998]",0.0096

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.072
,Other actions: Best,0.023999999999999997
,Other actions: Average,"[0.0, 0.023999999999999997, 0.023999999999999997]",0.015999999999999997

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.06
,Other actions: Best,0.18
,Other actions: Average,"[0.0, 0.06, 0.18]",0.08

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.3
,Other actions: Best,0.1
,Other actions: Average,"[0.0, 0.1, 0.1]",0.06666666666666667

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.08639999999999998
,Other actions: Best,0.028800000000000006
,Other actions: Average,"[0.0, 0.028800000000000006, 0.028800000000000006]",0.019200000000000005

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.14400000000000002
,Other actions: Best,0.048
,Other actions: Average,"[0.0, 0.048, 0.048]",0.032

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.24
,Other actions: Best,0.08000000000000002
,Other actions: Average,"[0.0, 0.08000000000000002, 0.08000000000000002]",0.053333333333333344

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.0, 0.2, 0.6]",0.26666666666666666

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.08639999999999994
,Other actions: Best,0.028800000000000013
,Other actions: Average,"[0.0, 0.028800000000000013, 0.028800000000000013]",0.01920000000000001

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.072
,Other actions: Best,0.216
,Other actions: Average,"[0.0, 0.072, 0.216]",0.09599999999999999

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,redefined_predicate,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.0432
,Other actions: Best,0.014399999999999998
,Other actions: Average,"[0.0, 0.014399999999999998, 0.014399999999999998]",0.0096

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.072
,Other actions: Best,0.023999999999999997
,Other actions: Average,"[0.0, 0.023999999999999997, 0.023999999999999997]",0.015999999999999997

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.06
,Other actions: Best,0.18
,Other actions: Average,"[0.0, 0.06, 0.18]",0.08

EXH,,redefined_predicate,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.3
,Other actions: Best,0.1
,Other actions: Average,"[0.0, 0.1, 0.1]",0.06666666666666667

EXH,,redefined_predicate,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.08639999999999998
,Other actions: Best,0.028800000000000006
,Other actions: Average,"[0.0, 0.028800000000000006, 0.028800000000000006]",0.019200000000000005

EXH,,redefined_predicate,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.14400000000000002
,Other actions: Best,0.048
,Other actions: Average,"[0.0, 0.048, 0.048]",0.032

EXH,,redefined_predicate,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.24
,Other actions: Best,0.08000000000000002
,Other actions: Average,"[0.0, 0.08000000000000002, 0.08000000000000002]",0.053333333333333344

EXH,,redefined_predicate,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.2
,Other actions: Best,0.6
,Other actions: Average,"[0.0, 0.2, 0.6]",0.26666666666666666

EXH,,win,Proportion
"(8, 8, 1, 0, 6)-2",Action : 2,0.01866240000000003
,Other actions: Best,0.006220799999999986
,Other actions: Average,"[0.0, 0.006220799999999986, 0.006220799999999986]",0.004147199999999991

EXH,,win,Proportion
"(9, 8, 17, 1, 6)-2",Action : 2,0.031104000000000014
,Other actions: Best,0.010368
,Other actions: Average,"[0.0, 0.010368, 0.010368]",0.006912000000000001

EXH,,win,Proportion
"(10, 9, 17, 2, 6)-2",Action : 2,0.05183999999999998
,Other actions: Best,0.01727999999999999
,Other actions: Average,"[0.0, 0.01727999999999999, 0.01727999999999999]",0.011519999999999994

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.36
,Other actions: Best,0.12
,Other actions: Average,"[0.0, 0.12, 0.12]",0.08

EXH,,win,Proportion
"(14, 13, 21, 6, 6)-2",Action : 2,0.6
,Other actions: Best,0.2
,Other actions: Average,"[0.0, 0.2, 0.2]",0.13333333333333333

EXH,,win,Proportion
"(11, 10, 20, 3, 6)-3",Action : 3,0.04320000000000001
,Other actions: Best,0.12959999999999997
,Other actions: Average,"[0.0, 0.04320000000000001, 0.12959999999999997]",0.05759999999999999

EXH,,win,Proportion
"(12, 11, 4, 4, 6)-2",Action : 2,0.216
,Other actions: Best,0.072
,Other actions: Average,"[0.0, 0.072, 0.072]",0.047999999999999994

EXH,,win,Proportion
"(13, 12, 5, 5, 6)-2",Action : 2,0.4320000000000004
